443	201.78093	-47.28104	-1.9	-2.6	2.01	1.81
444	201.78564	-47.28646	-4.2	-4.3	-0.22	0.05
445	201.79377	-47.28745	-7.7	-1.2	-3.76	3.23
446	201.79863	-47.28117	-4.4	-4.2	-0.47	0.17
447	201.81453	-47.28346	-4.3	-3.8	-0.33	0.60
448	201.82463	-47.28735	14.4	3.0	18.34	7.30
449	201.83290	-47.28652	-8.6	0.1	-4.63	4.49
450	201.85075	-47.28398	-3.9	-4.4	0.09	0.01
451	201.85303	-47.28138	-4.9	-5.1	-0.91	-0.65
452	201.86408	-47.28670	-3.8	-4.4	0.12	0.00
453	201.88263	-47.28201	-3.9	-4.4	0.01	0.05
454	201.89042	-47.28317	-4.0	-4.3	-0.06	0.06
455	202.00633	-47.28253	-22.5	8.7	-18.48	13.25
456	201.03473	-47.29194	-26.0	5.2	-22.03	9.48
457	201.13712	-47.29001	-11.7	4.5	-7.80	8.87
458	201.17554	-47.29216	-7.8	0.4	-3.79	4.74
459	201.21609	-47.29602	-17.1	0.5	-13.10	4.83
460	201.22549	-47.29447	7.0	0.9	11.00	5.33
461	201.23416	-47.29557	-46.0	-15.4	-41.95	-11.12
462	201.25888	-47.29368	-58.5	-17.1	-54.53	-12.82
463	201.27091	-47.29215	-10.4	-0.1	-6.41	4.23
464	201.27732	-47.29480	-3.5	-2.1	0.42	2.29
465	201.33011	-47.29624	-45.0	-8.2	-40.99	-3.86
466	201.37964	-47.29542	-3.4	-4.2	0.53	0.13
467	201.39339	-47.29037	-1.9	-4.9	2.02	-0.56
468	201.46305	-47.29375	-9.0	4.0	-5.07	8.33
469	201.47383	-47.29178	-5.6	-4.9	-1.61	-0.50
470	201.48129	-47.28935	-4.4	-4.4	-0.40	-0.05
471	201.48248	-47.29545	-3.1	-3.5	0.89	0.83
472	201.48963	-47.29312	-4.3	-4.6	-0.36	-0.23
473	201.49876	-47.29655	-3.7	-4.6	0.25	-0.18
474	201.50836	-47.29494	-4.4	-4.4	-0.45	0.03
475	201.53084	-47.29363	-3.2	-3.8	0.74	0.62
476	201.53865	-47.29643	-4.2	-4.6	-0.20	-0.25
477	201.55299	-47.29639	-2.4	-4.2	1.56	0.22
478	201.56588	-47.29645	-4.3	-3.9	-0.29	0.50
479	201.56981	-47.28875	-2.9	-2.0	1.09	2.34
480	201.65395	-47.29578	-1.9	-4.4	2.01	-0.04
481	201.65542	-47.29263	-3.8	-4.3	0.20	0.07
482	201.65602	-47.28861	-4.0	-4.9	-0.06	-0.53
483	201.66645	-47.28873	-4.3	-1.8	-0.30	2.56
484	201.66770	-47.28875	-6.2	-4.6	-2.27	-0.22
485	201.68433	-47.29446	-3.8	-4.6	0.19	-0.16
486	201.68741	-47.29020	-3.2	-5.5	0.70	-1.09
487	201.69410	-47.28882	-8.6	7.1	-4.57	11.49
488	201.70467	-47.29287	-3.9	-4.0	0.03	0.35
489	201.70494	-47.28906	-2.3	-4.8	1.68	-0.38
490	201.70701	-47.29252	-3.9	-4.8	0.01	-0.38
491	201.73347	-47.28986	-4.4	-4.3	-0.44	0.07
492	201.74111	-47.28838	-3.2	-4.1	0.78	0.31
493	201.74398	-47.29147	-4.1	-4.6	-0.15	-0.16
494	201.74699	-47.29208	-3.9	-4.7	0.02	-0.29
495	201.76481	-47.28959	-3.3	-4.9	0.64	-0.51
496	201.78027	-47.29279	-4.4	-4.2	-0.43	0.24
497	201.79682	-47.29547	-3.3	-3.5	0.68	0.92
498	201.80611	-47.29046	-4.2	-4.1	-0.21	0.32
499	201.84071	-47.29096	-3.5	-4.5	0.43	-0.15
500	201.85439	-47.28914	-4.5	-4.6	-0.56	-0.15
501	201.86680	-47.28925	-4.1	-4.3	-0.11	0.09
502	201.92269	-47.29069	-4.2	-4.7	-0.30	-0.34
503	201.93249	-47.29503	-3.1	-3.9	0.86	0.49
504	201.94206	-47.28801	-4.6	-4.6	-0.64	-0.24
505	201.96077	-47.29416	-3.7	-3.7	0.27	0.72
506	201.97713	-47.29034	-4.4	-4.3	-0.51	0.13
507	201.99192	-47.29395	-4.9	-4.4	-0.95	0.04
508	201.99676	-47.29316	-3.6	-4.4	0.33	0.01
509	202.01990	-47.28775	-2.3	-4.0	1.67	0.42
510	200.90953	-47.30297	-13.2	3.6	-9.29	7.91
511	200.98179	-47.30214	-10.5	-0.3	-6.55	4.00
512	200.98757	-47.30274	-12.6	-1.0	-8.64	3.33
513	201.05363	-47.29812	-5.2	-4.4	-1.25	-0.08
514	201.12877	-47.30361	-5.7	1.9	-1.75	6.21
515	201.25704	-47.30370	-15.8	-0.3	-11.84	4.01
516	201.34448	-47.29933	-21.2	-8.1	-17.22	-3.71
517	201.40390	-47.29872	-8.9	0.6	-4.93	5.02
518	201.42792	-47.30387	-3.9	-5.8	0.11	-1.46
519	201.45921	-47.29892	-4.0	-4.3	0.00	0.08
520	201.49549	-47.29983	-3.8	-4.5	0.20	-0.07
521	201.52274	-47.29755	-4.3	-4.4	-0.34	0.03
522	201.52510	-47.29993	-5.4	3.3	-1.47	7.71
523	201.52715	-47.30116	-9.4	9.0	-5.38	13.44
524	201.53382	-47.29795	-5.5	-9.6	-1.53	-5.25
525	201.54517	-47.30183	-2.4	-7.0	1.59	-2.64
526	201.55526	-47.29932	-3.8	-4.4	0.12	-0.06
527	201.57799	-47.29682	-3.5	-3.8	0.43	0.59
528	201.58191	-47.30219	-4.0	-4.5	-0.06	-0.10
529	201.58234	-47.29966	-18.2	11.6	-14.24	16.05
530	201.58598	-47.29763	-4.3	-5.3	-0.37	-0.95
531	201.59191	-47.29684	-3.0	-5.4	0.97	-1.05
532	201.60318	-47.30056	-3.8	-5.6	0.19	-1.26
533	201.63433	-47.30354	0.2	0.0	4.17	4.34
534	201.63658	-47.29775	-4.1	-4.3	-0.14	0.12
535	201.68216	-47.30295	-3.8	-3.5	0.20	0.88
536	201.70271	-47.30280	-3.0	-5.6	0.99	-1.25
537	201.71141	-47.30118	-3.8	-5.1	0.14	-0.67
538	201.72037	-47.30292	-3.5	-4.5	0.46	-0.14
539	201.72850	-47.29683	-7.7	3.8	-3.74	8.23
540	201.74412	-47.29694	-3.5	-4.4	0.43	-0.02
541	201.77960	-47.30011	-11.2	-0.2	-7.27	4.20
542	201.78361	-47.30308	-3.7	-3.7	0.27	0.69
543	201.78531	-47.29865	-10.5	-1.3	-6.53	3.16
544	201.80168	-47.29673	-4.7	-5.2	-0.77	-0.83
545	201.82197	-47.29976	-6.5	-0.8	-2.54	3.58
546	201.83571	-47.29851	-3.7	-3.9	0.28	0.45
547	201.86358	-47.30086	-2.9	-5.2	1.00	-0.84
548	201.86686	-47.29572	-7.8	6.0	-3.76	10.45
549	201.87211	-47.29854	-3.9	-3.1	0.03	1.29
550	201.88066	-47.30008	-3.6	-3.5	0.38	0.94
551	201.89532	-47.29739	-3.3	-4.7	0.63	-0.27
552	201.89835	-47.30246	-3.4	-3.5	0.54	0.90
553	201.92128	-47.30204	-3.4	-5.4	0.49	-0.99
554	201.93168	-47.30287	-3.1	-3.5	0.85	0.90
555	201.95608	-47.29930	-3.8	-4.2	0.13	0.21
556	201.97643	-47.30120	-14.6	7.0	-10.61	11.52
557	201.98598	-47.30205	-3.2	-4.2	0.78	0.21
558	201.99884	-47.29845	-1.8	-4.6	2.16	-0.25
559	202.00594	-47.30219	-9.4	-4.8	-5.46	-0.40
560	202.01444	-47.29983	-3.2	-3.7	0.76	0.69
561	202.01870	-47.29882	-2.9	-4.0	1.04	0.44
562	201.11381	-47.30637	-13.2	-7.0	-9.24	-2.65
563	201.12767	-47.30907	-9.4	-0.7	-5.39	3.64
564	201.14240	-47.30854	-4.6	-4.2	-0.63	0.16
565	201.16382	-47.30642	-2.6	-2.5	1.42	1.83
566	201.25004	-47.31232	-11.5	0.2	-7.53	4.53
567	201.33750	-47.30810	-6.7	5.4	-2.75	9.72
568	201.37259	-47.30969	-4.5	-4.4	-0.54	-0.02
569	201.40496	-47.31119	-4.3	-4.5	-0.29	-0.14
570	201.41274	-47.30744	-3.7	-4.5	0.24	-0.17
571	201.41369	-47.30916	-4.9	-4.6	-0.92	-0.24
572	201.43875	-47.30781	-4.8	-4.1	-0.84	0.24
573	201.44774	-47.31201	-3.7	-4.1	0.23	0.31
574	201.49230	-47.30921	-2.3	-0.7	1.68	3.64
575	201.53481	-47.30886	-5.7	1.0	-1.70	5.38
576	201.53892	-47.30744	-3.9	-5.2	0.09	-0.79
577	201.54120	-47.30495	-3.9	-4.4	0.11	0.00
578	201.54652	-47.31119	-4.0	-5.4	-0.04	-0.98
579	201.57523	-47.31058	-3.7	-5.2	0.21	-0.78
580	201.58728	-47.30438	-3.5	-5.1	0.44	-0.76
581	201.62880	-47.30466	0.4	-3.3	4.39	1.08
582	201.65666	-47.30547	-5.7	-4.8	-1.72	-0.40
583	201.68734	-47.30415	-3.4	-3.7	0.53	0.68
584	201.68824	-47.30454	-3.9	-4.1	0.01	0.32
585	201.70374	-47.30357	-4.2	-4.7	-0.25	-0.34
586	201.72114	-47.30886	-3.7	-4.0	0.22	0.38
587	201.72201	-47.30632	-9.5	1.1	-5.49	5.56
588	201.73458	-47.30719	-4.6	-4.9	-0.61	-0.46
589	201.74230	-47.30904	-4.7	4.8	-0.73	9.16
590	201.74281	-47.30776	-2.7	-3.2	1.27	1.21
591	201.76550	-47.30438	-4.1	-4.4	-0.19	-0.04
592	201.78062	-47.30552	-2.6	-7.3	1.36	-2.86
593	201.78581	-47.30621	-3.9	-3.9	0.03	0.49
594	201.84559	-47.30349	-4.3	-4.4	-0.34	-0.01
595	201.86425	-47.30598	-3.6	-4.4	0.35	0.00
596	201.86463	-47.30947	-3.2	-4.2	0.71	0.15
597	201.90057	-47.30544	-3.5	-4.0	0.48	0.41
598	201.99473	-47.30840	-3.2	-3.6	0.71	0.78
599	202.03393	-47.30299	-5.4	-5.2	-1.51	-0.81
600	200.90017	-47.31271	-35.3	-16.4	-31.21	-12.29
601	200.91268	-47.31665	-17.8	-2.8	-13.83	1.44
602	200.91499	-47.31881	-19.2	-2.7	-15.17	1.55
603	200.92715	-47.31614	-6.8	2.0	-2.83	6.36
604	200.95143	-47.31398	-3.2	1.2	0.77	5.59
605	201.09866	-47.31924	-4.5	0.3	-0.56	4.62
606	201.18091	-47.31372	-1.1	-8.3	2.86	-3.93
607	201.41623	-47.31587	-4.1	-4.9	-0.18	-0.51
608	201.42772	-47.31386	-4.6	-3.8	-0.67	0.56
609	201.45360	-47.31380	-4.0	-4.5	-0.03	-0.11
610	201.46796	-47.31875	-20.9	-13.8	-16.95	-9.40
611	201.46990	-47.31840	-2.7	-6.8	1.26	-2.46
612	201.49175	-47.31340	-8.1	2.9	-4.12	7.31
613	201.50421	-47.31263	-1.7	2.2	2.24	6.62
614	201.53900	-47.31316	-9.6	1.3	-5.66	5.67
615	201.54089	-47.31266	-3.6	-4.6	0.37	-0.24
616	201.55712	-47.31454	-3.1	-4.3	0.82	0.09
617	201.56186	-47.31356	2.8	-0.9	6.72	3.48
618	201.58256	-47.31308	-3.5	-3.9	0.43	0.46
619	201.59799	-47.31327	-4.0	-4.0	-0.05	0.42
620	201.60701	-47.31383	-4.3	-4.2	-0.36	0.21
621	201.60727	-47.31202	-3.7	-4.5	0.25	-0.12
622	201.60882	-47.31443	-4.4	-4.5	-0.48	-0.10
623	201.61906	-47.31301	-3.1	-5.1	0.87	-0.69
624	201.63298	-47.31372	-4.2	-5.1	-0.24	-0.67
625	201.64209	-47.31672	-4.0	-4.4	-0.01	-0.03
626	201.65154	-47.31895	-4.0	-4.4	-0.02	-0.01
627	201.65487	-47.31674	-3.8	-5.5	0.19	-1.08
628	201.65793	-47.31665	-3.8	-4.0	0.12	0.42
629	201.66847	-47.31842	-3.6	-4.0	0.40	0.36
630	201.67347	-47.31312	-2.4	-3.1	1.59	1.29
631	201.68101	-47.31436	2.3	-2.0	6.30	2.41
632	201.68885	-47.31731	-8.9	-5.3	-4.93	-0.88
633	201.69101	-47.31823	-5.0	-4.4	-1.03	0.00
634	201.69279	-47.31220	-3.6	-4.7	0.34	-0.33
635	201.69296	-47.31574	-4.3	-3.5	-0.36	0.85
636	201.69437	-47.31207	-4.1	-4.9	-0.18	-0.52
637	201.70112	-47.31740	-3.8	-4.2	0.16	0.18
638	201.70617	-47.31840	-2.1	-4.9	1.84	-0.50
639	201.73262	-47.31167	-3.8	-4.5	0.18	-0.11
640	201.73921	-47.31141	-8.5	8.3	-4.52	12.68
641	201.74276	-47.31810	-4.9	-4.9	-0.93	-0.55
642	201.76577	-47.31716	-4.4	-4.6	-0.43	-0.19
643	201.77741	-47.31105	-3.7	-4.2	0.28	0.16
644	201.78512	-47.31123	-5.0	-3.5	-1.09	0.93
645	201.81216	-47.31219	-4.1	-4.6	-0.18	-0.25
646	201.82307	-47.31508	-20.4	0.4	-16.45	4.90
647	201.82808	-47.31270	-4.0	-5.5	-0.04	-1.11
648	201.83211	-47.31295	-4.2	-4.8	-0.25	-0.44
649	201.84055	-47.31371	-4.4	-3.9	-0.43	0.52
650	201.85572	-47.31604	-3.8	1.1	0.21	5.53
651	201.86616	-47.31138	-3.5	-5.2	0.46	-0.79
652	201.89025	-47.31305	-10.3	-1.4	-6.38	3.03
653	201.90429	-47.31159	-4.7	-4.1	-0.76	0.28
654	201.91670	-47.31320	-3.6	-4.2	0.31	0.22
655	201.92471	-47.31749	-9.9	-4.1	-5.94	0.34
656	201.94580	-47.31503	-6.9	2.3	-2.92	6.72
657	201.96815	-47.31255	-9.1	2.3	-5.11	6.75
658	201.97270	-47.31265	-4.2	-4.4	-0.23	-0.01
659	202.01688	-47.31161	-2.1	-5.1	1.78	-0.73
660	202.03636	-47.31318	-1.7	0.0	2.29	4.43
661	200.90224	-47.32345	-16.0	5.3	-12.06	9.57
662	200.99401	-47.32198	-10.0	-0.1	-6.07	4.18
663	201.05989	-47.32492	-21.1	-6.9	-17.09	-2.66
664	201.08521	-47.32639	-4.8	-4.5	-0.81	-0.18
665	201.24929	-47.32117	-3.9	-4.2	0.04	0.14
666	201.25579	-47.32047	-8.1	1.2	-4.17	5.61
667	201.25812	-47.32662	-4.1	-4.0	-0.13	0.34
668	201.30103	-47.32012	-3.9	-3.8	0.06	0.54
669	201.31664	-47.32460	-4.1	-5.3	-0.12	-0.93
670	201.32552	-47.32482	-4.0	-4.7	-0.05	-0.30
671	201.38617	-47.31996	-3.2	-3.8	0.75	0.56
672	201.40807	-47.32592	-14.5	0.7	-10.57	5.08
673	201.42063	-47.32307	-1.6	6.2	2.40	10.61
674	201.43064	-47.32031	-13.4	0.3	-9.47	4.70
675	201.45226	-47.32391	-10.3	-2.9	-6.37	1.44
676	201.47796	-47.32267	-4.5	-4.5	-0.58	-0.07
677	201.51097	-47.32447	-23.2	14.2	-19.23	18.58
678	201.52209	-47.32265	-3.9	-3.9	0.08	0.47
679	201.55338	-47.32659	-4.3	-4.7	-0.33	-0.30
680	201.58170	-47.32514	-5.9	-5.7	-1.93	-1.27
681	201.58924	-47.32358	-3.8	-2.9	0.18	1.50
682	201.59906	-47.32024	-4.1	-4.3	-0.12	0.06
683	201.61449	-47.32221	-3.4	-4.7	0.53	-0.32
684	201.61720	-47.32318	-4.2	-3.9	-0.29	0.44
685	201.62221	-47.32116	-3.3	-4.9	0.70	-0.50
686	201.63191	-47.32270	-4.0	-5.0	0.00	-0.64
687	201.63843	-47.32594	-17.5	7.7	-13.50	12.14
688	201.65267	-47.32575	-3.6	-3.3	0.31	1.04
689	201.68649	-47.31915	-5.2	-3.6	-1.26	0.80
690	201.69951	-47.31952	-4.5	-4.4	-0.53	-0.03
691	201.70392	-47.32255	-3.8	-4.7	0.16	-0.29
692	201.72067	-47.31924	-3.5	-5.2	0.42	-0.85
693	201.73134	-47.32505	-3.7	-4.6	0.27	-0.17
694	201.75907	-47.32278	-4.0	-5.2	-0.10	-0.78
695	201.77543	-47.32414	-2.0	-4.2	1.92	0.23
696	201.78589	-47.31940	-3.1	-5.5	0.86	-1.13
697	201.78766	-47.32220	-2.8	-3.9	1.13	0.46
698	201.79785	-47.31951	-3.9	-4.9	0.00	-0.53
699	201.81786	-47.31886	-2.8	-4.7	1.16	-0.33
700	201.82086	-47.32444	-3.6	-4.7	0.30	-0.26
701	201.82669	-47.31923	-3.5	-3.8	0.40	0.57
702	201.82999	-47.32061	-3.5	-5.4	0.49	-1.01
703	201.84251	-47.32310	-4.3	-4.5	-0.39	-0.07
704	201.84615	-47.32402	-8.8	1.1	-4.84	5.55
705	201.85413	-47.32218	-3.7	-4.3	0.23	0.07
706	201.85604	-47.31893	-27.1	-11.7	-23.15	-7.16
707	201.86602	-47.31842	-41.0	-21.2	-37.10	-16.55
708	201.87339	-47.32375	-3.7	-3.8	0.28	0.55
709	201.87978	-47.31934	-4.6	-3.8	-0.67	0.63
710	201.91901	-47.32204	-5.6	2.7	-1.63	7.08
711	201.92236	-47.32032	-3.8	-4.0	0.11	0.41
712	201.98775	-47.32039	-2.8	-4.3	1.13	0.06
713	201.99133	-47.31815	-4.1	-4.0	-0.17	0.41
714	200.91126	-47.33357	-7.0	0.3	-3.02	4.68
715	200.96022	-47.32777	-5.2	1.6	-1.20	6.00
716	200.97606	-47.33023	-6.9	2.4	-2.90	6.77
717	200.97853	-47.32930	-7.8	1.3	-3.84	5.59
718	200.99750	-47.33486	-11.3	-0.8	-7.29	3.52
719	201.06381	-47.33222	-18.3	-8.2	-14.26	-3.92
720	201.08856	-47.33176	-17.2	-9.7	-13.23	-5.43
721	201.24036	-47.33341	-4.3	-4.8	-0.31	-0.42
722	201.25298	-47.33061	-4.1	-4.4	-0.15	-0.04
723	201.31739	-47.32794	-3.5	-4.3	0.45	0.09
724	201.33582	-47.33485	-15.2	-1.8	-11.28	2.59
725	201.37165	-47.32763	5.4	-1.3	9.38	3.08
726	201.37248	-47.32833	9.9	-6.3	13.92	-1.90
727	201.37694	-47.32739	-2.7	-3.9	1.23	0.43
728	201.40155	-47.33057	-3.6	-3.6	0.33	0.81
729	201.40777	-47.33417	-4.0	-4.9	-0.02	-0.57
730	201.43064	-47.33308	-4.3	-6.0	-0.37	-1.60
731	201.45308	-47.32719	-3.6	-4.3	0.41	0.06
732	201.47077	-47.33275	-3.8	-4.7	0.13	-0.34
733	201.51480	-47.33292	-3.5	-2.9	0.42	1.47
734	201.54643	-47.33296	-4.3	-2.4	-0.35	2.03
735	201.54736	-47.33384	-4.4	-4.9	-0.41	-0.47
736	201.56935	-47.33295	-3.4	-3.6	0.61	0.78
737	201.57220	-47.33159	-8.0	-0.2	-4.05	4.17
738	201.58053	-47.33242	-4.0	-4.4	-0.07	0.02
739	201.58348	-47.33044	-3.1	2.9	0.88	7.24
740	201.59146	-47.32714	-3.5	-5.2	0.44	-0.80
741	201.59929	-47.32947	-4.7	-4.3	-0.72	0.06
742	201.61513	-47.32997	-2.5	-4.5	1.42	-0.07
743	201.62290	-47.33342	-3.5	-5.5	0.49	-1.15
744	201.64163	-47.33174	-4.0	-5.3	-0.03	-0.90
745	201.64329	-47.32728	-3.0	-4.3	0.99	0.07
746	201.65152	-47.32697	-2.2	-4.2	1.72	0.15
747	201.66031	-47.33318	-6.2	-3.0	-2.24	1.36
748	201.66091	-47.32703	-3.0	-4.0	0.95	0.34
749	201.68736	-47.33052	-2.7	-4.0	1.21	0.42
750	201.69338	-47.32933	-18.8	-7.3	-14.83	-2.85
751	201.70526	-47.33181	-3.6	-4.3	0.33	0.09
752	201.71487	-47.33170	-3.6	-4.2	0.35	0.24
753	201.73511	-47.32971	-15.3	-0.2	-11.35	4.20
754	201.75562	-47.32885	-3.8	-3.6	0.17	0.80
755	201.76093	-47.33261	-4.9	-4.7	-0.92	-0.29
756	201.77601	-47.32970	-4.7	-3.8	-0.74	0.58
757	201.78406	-47.33076	-3.9	-4.7	0.03	-0.32
758	201.81543	-47.32867	-5.5	-3.6	-1.51	0.77
759	201.81941	-47.32725	-3.7	-4.4	0.24	0.01
760	201.82941	-47.32611	-3.9	-4.1	0.08	0.30
761	201.86628	-47.33290	-3.9	-3.9	0.08	0.49
762	201.89567	-47.32890	-3.1	-3.8	0.89	0.61
763	201.90461	-47.32629	-3.8	-4.7	0.16	-0.25
764	201.92348	-47.32691	-5.9	-2.2	-1.93	2.26
765	201.93374	-47.32551	-3.8	-2.6	0.14	1.83
766	201.97804	-47.32554	-4.0	-4.7	-0.11	-0.31
767	201.98190	-47.33202	-8.1	-0.1	-4.13	4.33
768	202.04084	-47.32745	3.6	-2.7	7.57	1.61
769	200.91890	-47.33998	-13.3	2.8	-9.38	7.04
770	200.92191	-47.34108	-12.3	-0.3	-8.33	4.03
771	200.93948	-47.34113	-7.8	-2.9	-3.82	1.42
772	200.95528	-47.33824	-13.1	-2.2	-9.16	2.09
773	200.96227	-47.33589	-6.8	-4.3	-2.76	0.01
774	201.02344	-47.33914	9.8	-4.8	13.78	-0.37
775	201.04565	-47.33645	-14.4	-5.0	-10.43	-0.69
776	201.21176	-47.33602	-4.2	-4.3	-0.22	0.09
777	201.28446	-47.33873	-3.8	-4.0	0.17	0.37
778	201.28540	-47.34088	-3.8	-4.1	0.19	0.30
779	201.29179	-47.34199	-3.6	-4.6	0.39	-0.22
780	201.34800	-47.33947	-2.9	-4.0	1.05	0.37
781	201.39460	-47.33939	-3.0	-5.0	0.92	-0.66
782	201.45621	-47.33927	-3.9	-4.0	0.05	0.35
783	201.46292	-47.33603	-3.4	-4.3	0.53	0.05
784	201.47925	-47.34025	-3.2	-5.3	0.76	-0.89
785	201.48886	-47.33563	-3.3	-4.3	0.64	0.11
786	201.49245	-47.33913	-3.9	-3.9	0.11	0.46
787	201.51634	-47.33470	-3.1	-5.4	0.87	-1.01
788	201.53048	-47.33544	-5.5	-5.6	-1.52	-1.24
789	201.56596	-47.33726	-3.8	-4.0	0.16	0.43
790	201.57040	-47.33699	-3.7	-4.1	0.27	0.27
791	201.57938	-47.33630	-10.8	0.4	-6.88	4.77
792	201.58374	-47.34106	-4.0	-4.4	-0.08	-0.02
793	201.58498	-47.33714	-3.5	-5.1	0.49	-0.70
794	201.59356	-47.34049	-3.8	-4.2	0.15	0.17
795	201.63385	-47.33654	-4.1	-4.4	-0.15	-0.03
796	201.63786	-47.33851	-4.3	-4.3	-0.30	0.09
797	201.64213	-47.33582	-2.0	-3.8	1.93	0.54
798	201.64394	-47.33477	-4.0	-4.7	-0.06	-0.34
799	201.65436	-47.33465	-3.7	-4.4	0.27	-0.05
800	201.65589	-47.33636	-4.6	-3.7	-0.66	0.69
801	201.66672	-47.33984	-3.8	-3.7	0.13	0.69
802	201.67497	-47.33504	-13.0	-5.5	-9.08	-1.05
803	201.68026	-47.33748	-3.3	-3.2	0.63	1.21
804	201.69463	-47.33472	-4.1	-4.3	-0.16	0.08
805	201.71218	-47.33794	-2.8	-3.4	1.12	1.00
806	201.72026	-47.34091	-3.7	-4.2	0.27	0.22
807	201.72734	-47.33978	-3.5	-3.8	0.46	0.56
808	201.73272	-47.33721	-4.2	-4.5	-0.22	-0.11
809	201.73871	-47.33543	-3.2	-4.6	0.76	-0.17
810	201.74084	-47.33524	-1.0	2.0	2.94	6.33
811	201.77546	-47.34041	-3.1	-4.0	0.85	0.36
812	201.78160	-47.34022	-3.5	-4.4	0.47	0.02
813	201.78225	-47.33631	-3.2	-4.4	0.73	-0.04
814	201.80593	-47.33530	-6.1	-4.8	-2.19	-0.37
815	201.80708	-47.33558	-38.4	6.7	-34.37	11.30
816	201.80973	-47.33728	-32.7	4.5	-28.73	9.00
817	201.83996	-47.33638	-3.7	-4.6	0.29	-0.24
818	201.84379	-47.34082	-3.9	-5.1	0.07	-0.67
819	201.84396	-47.33588	-3.9	-3.3	0.01	1.10
820	201.84680	-47.33402	-3.8	-4.0	0.13	0.36
821	201.85208	-47.33555	-3.6	-4.5	0.33	-0.15
822	201.86245	-47.33942	-6.2	-2.7	-2.22	1.70
823	201.91277	-47.33583	-4.6	-4.6	-0.67	-0.24
824	201.92088	-47.33632	-2.5	-4.6	1.39	-0.23
825	201.93989	-47.33585	-3.0	-4.5	0.94	-0.08
826	201.94874	-47.33332	-3.6	-3.9	0.36	0.46
827	201.98823	-47.33360	-2.5	-3.9	1.44	0.51
828	202.02812	-47.33706	-1.0	-3.4	2.96	0.99
829	201.01651	-47.34887	-5.1	-25.9	-0.94	-21.51
830	201.13564	-47.34545	-12.3	7.6	-8.40	11.89
831	201.18696	-47.34607	-4.4	-4.5	-0.38	-0.17
832	201.19964	-47.34691	0.5	2.1	4.47	6.46
833	201.27473	-47.34674	-4.8	-4.7	-0.84	-0.32
834	201.30641	-47.34431	-3.8	-4.1	0.15	0.26
835	201.31026	-47.34493	-4.1	-4.1	-0.14	0.30
836	201.34140	-47.34967	-3.8	-4.0	0.15	0.34
837	201.34967	-47.34536	-3.9	-3.9	0.03	0.48
838	201.35891	-47.34719	-9.2	1.8	-5.21	6.17
839	201.36346	-47.34322	-3.8	-4.7	0.15	-0.30
840	201.37673	-47.34397	-3.9	-3.7	0.08	0.66
841	201.40327	-47.34623	-2.7	-3.1	1.25	1.29
842	201.41878	-47.34460	-4.3	-4.0	-0.32	0.34
843	201.44257	-47.34415	-4.4	-3.9	-0.41	0.44
844	201.44902	-47.34250	-4.5	-4.2	-0.49	0.15
845	201.52371	-47.34759	-3.8	-4.6	0.15	-0.23
846	201.53026	-47.34440	-4.7	-4.4	-0.69	0.00
847	201.54991	-47.34643	-3.7	-3.1	0.29	1.27
848	201.56570	-47.34436	-4.2	-4.8	-0.29	-0.44
849	201.56920	-47.34613	-3.7	-4.8	0.23	-0.38
850	201.58255	-47.34499	-3.7	-4.9	0.24	-0.52
851	201.59722	-47.34235	-3.8	-4.9	0.12	-0.55
852	201.60718	-47.34427	-3.7	-3.5	0.25	0.89
853	201.60905	-47.34228	-3.0	-4.1	0.99	0.33
854	201.61477	-47.34701	-1.9	-4.2	2.09	0.17
855	201.62013	-47.34329	-2.8	-3.7	1.20	0.72
856	201.62324	-47.34562	-3.6	-3.7	0.31	0.70
857	201.63702	-47.34188	-3.1	-3.8	0.90	0.61
858	201.63983	-47.34289	-3.0	-4.7	0.93	-0.27
859	201.64214	-47.34358	-2.4	-1.2	1.60	3.20
860	201.64649	-47.34173	-3.8	-3.9	0.13	0.50
861	201.65637	-47.34579	-2.8	-2.4	1.19	1.98
862	201.65852	-47.34159	-2.9	-4.2	1.09	0.21
863	201.66374	-47.34294	-4.1	-3.5	-0.11	0.88
864	201.66382	-47.34868	-3.9	-3.4	0.07	0.98
865	201.66584	-47.34202	-3.7	-5.2	0.28	-0.81
866	201.67172	-47.34554	-3.1	-3.9	0.86	0.49
867	201.67913	-47.34322	-3.9	-3.8	0.09	0.62
868	201.67979	-47.34700	-4.2	-4.7	-0.20	-0.30
869	201.68783	-47.34306	-4.0	-6.1	-0.01	-1.73
870	201.69287	-47.34460	-3.0	-6.3	0.97	-1.95
871	201.69499	-47.34555	-3.5	-3.4	0.45	0.99
872	201.69669	-47.34847	1.9	-1.6	5.88	2.75
873	201.69733	-47.34807	-11.3	-12.0	-7.34	-7.54
874	201.70155	-47.34605	-3.2	-4.3	0.73	0.04
875	201.70598	-47.34872	-3.5	-4.3	0.44	0.10
876	201.71665	-47.34418	-3.2	-3.4	0.77	0.97
877	201.71969	-47.34452	-2.3	-3.7	1.64	0.72
878	201.72490	-47.34871	-3.5	-4.3	0.42	0.14
879	201.73647	-47.34791	-2.8	-4.0	1.19	0.34
880	201.74143	-47.34390	-2.6	-4.8	1.33	-0.42
881	201.74763	-47.34377	-7.9	3.6	-3.93	8.03
882	201.75499	-47.34464	-3.1	-3.8	0.83	0.61
883	201.75569	-47.34178	-2.9	-4.2	1.03	0.16
